ID,AGE
564513.0,35.8556717976149
564519.0,35.26003661172558
564521.0,35.41930854824759
564527.0,34.525957047599036
564536.0,34.572937383115864
564545.0,35.37889873538364
564550.0,35.29119766197256
564554.0,34.67831655027515
564555.0,29.874742966922305
564562.0,35.736515358969164
564564.0,27.127466360299326
564576.0,35.839928323106534
564578.0,34.684741743929955
564580.0,31.705474707533924
564592.0,35.192675055347884
564600.0,34.811910634416805
564607.0,35.868083413869876
564608.0,35.786292053234966
564610.0,35.447754548894665
564617.0,30.13098038677132
564629.0,35.58608700570078
564635.0,35.735024034481135
564658.0,35.05027357967203
564674.0,34.823351217369265
564681.0,35.65259602746787
564686.0,31.604829941608113
564687.0,34.6927935373142
564694.0,33.19412174221778
564697.0,36.09785317309678
564700.0,35.51951019434017
564725.0,34.25267941508488
564730.0,31.969045610013715
564748.0,32.093744520781
564749.0,31.49471138799431
564753.0,34.452397741307514
564763.0,31.468130191772456
564768.0,34.64262804634636
564769.0,33.90912743566571
564780.0,34.29031144370774
564804.0,29.27841611490897
564811.0,35.40731442144295
564821.0,31.112096178634346
564822.0,32.669561068744464
564824.0,35.56071271478773
564845.0,34.057744848975254
564852.0,33.53755634619721
564855.0,29.264016165497917
564859.0,35.59126275786848
564870.0,26.18342912930755
564872.0,35.49752001270491
564876.0,34.082301641261
564879.0,32.880480942361515
564882.0,35.352881410785436
564884.0,35.85728243366856
564890.0,35.23802860723911
564899.0,33.05710560642202
564900.0,32.77050773406881
564901.0,30.667966298550343
564904.0,28.04418234643498
564905.0,35.917468750956544
564911.0,35.62171199333626
564926.0,33.716506996595726
564933.0,33.426130098914065
564939.0,33.435939721638306
564944.0,31.93045613171914
564950.0,35.43236405871971
564995.0,35.827976069450344
564999.0,32.307251936032024
565015.0,32.14933358530093
565031.0,34.07444935916162
565037.0,35.71461333872016
565040.0,33.0422736100404
565058.0,32.41236175233016
565060.0,33.087364558813356
565066.0,34.26023083712035
565067.0,33.47510524820607
565069.0,33.58779901030962
565076.0,35.81509149069909
565081.0,34.11986012295772
565082.0,35.727573250492355
565084.0,34.39668567631685
565101.0,34.61210279047878
565107.0,34.08933688105139
565116.0,35.10561972069769
565149.0,35.84459646985992
565157.0,35.20435014052601
565160.0,35.301353834781565
565166.0,32.59811577014453
565168.0,35.90775809869676
565206.0,27.8754132145182
565215.0,31.843789072104425
565217.0,34.999618472967285
565220.0,32.183311999999574
565228.0,35.121262258566524
565229.0,31.231139573183366
565253.0,35.593145082764956
565257.0,31.532727979113766
565263.0,34.48381326818661
565265.0,34.60763011415474
565266.0,33.37962015831058
565273.0,35.60401204155276
565275.0,25.422015981834186
565283.0,34.871596851563424
565288.0,33.15201050899327
565289.0,31.932025673724443
565303.0,34.77093763011852
565305.0,26.038426603314964
565309.0,29.935252836878792
565310.0,33.79690845532252
565319.0,34.05084199032403
565324.0,34.2686584874371
565334.0,33.61975321790261
565347.0,35.92813882529217
565349.0,32.52546901098825
565356.0,32.31708953915733
565358.0,35.9227685628247
565361.0,35.56460040917648
565363.0,35.598360551027625
565366.0,35.78213304261881
565382.0,33.80015289923081
565395.0,35.5517979329257
565397.0,29.57043392137689
565400.0,34.97475545564817
565404.0,32.99491127121542
565425.0,34.90127279379979
565437.0,34.40533737844835
565438.0,35.892608587109336
565446.0,33.37405037407339
565448.0,29.728983046970423
565453.0,32.894734234614276
565468.0,33.88008033358265
565488.0,35.46499227368917
565490.0,33.33722721903186
565492.0,34.76688541610953
565500.0,35.01918059848409
565511.0,34.8164944271459
565520.0,35.81112261140637
565525.0,32.25553100603639
565531.0,35.587061210728194
565536.0,33.70427094755361
565546.0,32.41648324373424
565559.0,33.54803083595499
565563.0,32.025664148782774
565565.0,33.228008946020324
565576.0,31.705048700187977
565604.0,26.55082152229181
565618.0,34.80160258320234
565622.0,35.740097726176934
565639.0,35.50810806367987
565643.0,35.093958544572374
565645.0,32.43337523065449
565649.0,33.135238869819716
565666.0,35.004111715838576
565669.0,35.388182213285745
565674.0,35.930813853072806
565678.0,34.85319358720204
565698.0,35.25045194861986
565716.0,32.20022890723227
565718.0,30.84176231584986
565725.0,33.79705557963984
565726.0,32.84980077739314
565732.0,33.91162332721749
565737.0,35.52866690176592
565751.0,30.429839216054877
565789.0,35.21442285621425
565792.0,33.37846345728446
565793.0,28.963714417190566
565799.0,32.57840762243921
565803.0,34.1937325620992
565810.0,30.809913046736845
565818.0,34.494155230726776
565841.0,34.18755160780036
565856.0,35.80031057868569
565865.0,34.7092033266489
565885.0,34.408621491774944
565888.0,30.909460204599537
565893.0,31.997775991607817
565901.0,2.348775012253107
565902.0,32.27444570720946
565904.0,34.94061652687518
565923.0,35.141541631450465
565931.0,34.14807317408776
565933.0,35.91667890093376
565939.0,34.32863485508637
565965.0,31.998258639602
565969.0,33.390221066246674
565974.0,34.456447762177355
565981.0,31.84048144562049
565985.0,35.90441719056748
565987.0,35.53976998147534
566006.0,35.61320692884621
566007.0,35.10364308051178
566013.0,33.98533120816812
566017.0,35.02333400549473
566026.0,35.82799526678783
566028.0,35.86686152111103
566036.0,33.929392148987986
566054.0,33.85387924134877
566061.0,31.496500076931962
566066.0,34.21992854031982
566067.0,35.04428408137248
566072.0,32.19310887433177
566086.0,35.133420099357735
566092.0,32.748700383110915
566102.0,35.17022385102856
566103.0,35.23503730895321
566113.0,35.53865218071188
566117.0,35.42147123881064
566128.0,34.27151069906973
566154.0,32.75063676930529
566169.0,33.95368780236828
566172.0,32.52709382523512
566173.0,33.583094340810455
566185.0,33.24951882452214
566193.0,32.34853873010544
566194.0,33.321191653679406
566205.0,35.67611687249696
566211.0,35.288000390965486
566215.0,28.791924672294673
566218.0,33.99503839719502
566221.0,31.017070209009194
566225.0,33.51662646299145
566227.0,35.73533099269532
566243.0,35.43315176886178
566250.0,34.519304257665745
566253.0,33.55123374910058
566263.0,31.729336136823576
566282.0,28.991826398704134
566297.0,34.34941253710186
566299.0,31.202946360104626
566322.0,35.9268639138633
566342.0,33.895309295800224
566350.0,34.48832165567887
566358.0,34.79577143207118
566360.0,31.899866765957583
566366.0,35.25707575159261
566371.0,33.1079214542667
566396.0,23.673268670915228
566397.0,32.88569939326866
566400.0,34.57347451671442
566415.0,30.461992383552534
566417.0,35.21885364543425
566418.0,33.321192787198775
566435.0,35.14242213384443
566441.0,33.91245984191298
566445.0,34.15167050553365
566446.0,34.37724591483987
566448.0,30.614018658580424
566454.0,34.83204357115264
566462.0,35.02249147855396
566512.0,35.85211131701556
566513.0,34.261439959518626
566514.0,35.00785802761087
566538.0,32.08636565491389
566539.0,34.121472172653725
566540.0,35.86389942329293
566542.0,35.85962143480079
566554.0,31.402396277429204
566556.0,32.03097519039927
566557.0,25.106926350444066
566561.0,35.925229418380404
566586.0,31.592294009696197
566590.0,32.00494171481163
566594.0,33.87168753004498
566600.0,35.073723444858594
566616.0,35.69987556189396
566624.0,35.61409554403528
566629.0,32.24775762181677
566636.0,33.23522241890853
566642.0,33.49685328454706
566643.0,31.223043912350487
566646.0,35.2296599471066
566647.0,35.179985806510814
566650.0,35.894318783809034
566654.0,26.337128333992908
566659.0,32.24330328426936
566668.0,30.676153448132414
566676.0,30.85347394715891
566679.0,34.026665115908045
566681.0,32.37776994593851
566697.0,34.90130459347345
566700.0,35.765584716030524
566701.0,35.61078949789908
566702.0,35.429637949275595
566703.0,35.414670947878456
566709.0,33.85481696964155
566762.0,33.67210285279988
566764.0,35.774280064128625
566772.0,35.83745575292141
566783.0,26.18308105456707
566797.0,33.7654564760261
566818.0,35.07159991876738
566819.0,34.00762916057246
566825.0,35.542842552353854
566852.0,35.69084748038087
566858.0,35.89173790602674
566871.0,34.967455094039686
566887.0,34.973826688949416
566897.0,35.66283692420231
566899.0,32.1300749521849
566906.0,33.526410840035645
566914.0,35.564636719994844
566918.0,33.28226204662097
566932.0,34.30803692161392
566934.0,33.9872326659892
566939.0,35.71972813458777
566950.0,33.50674363132755
566967.0,35.81638175407254
566969.0,35.89335419526954
566971.0,32.36974490932877
566987.0,35.66519425102859
566988.0,34.61162293858128
566994.0,35.34389866304029
567001.0,35.391312501608304
567004.0,34.828191783791056
567019.0,35.2527635755631
567025.0,32.560424182112804
567027.0,35.703510789979006
567035.0,34.73621965689126
567050.0,35.88918300623992
567054.0,34.854420505407454
567056.0,35.28721583075284
567058.0,35.03193175357055
567061.0,27.205772323801277
567067.0,35.15770359345577
567070.0,34.61285449501044
567081.0,35.917675358667864
567089.0,35.00045369949198
567091.0,35.9267706059569
567092.0,32.44261138523006
567113.0,34.49936709720271
567125.0,34.319029460809574
567127.0,32.53535234321105
567138.0,30.80254668516994
567141.0,35.93119425641123
567142.0,29.609131559778035
567162.0,33.952587675508354
567163.0,32.498463029594646
567166.0,30.13665316046824
567167.0,33.665869970595764
567183.0,32.58813024939731
567195.0,32.7018956423996
567199.0,32.36109210902214
567202.0,32.261233901086236
567203.0,35.85081722233383
567210.0,35.21889154475914
567217.0,33.29152644327219
567225.0,33.67996886713284
567229.0,34.259432790191894
567232.0,34.39105307703248
567252.0,32.19408688157828
567255.0,30.623326796094304
567267.0,31.691204791805312
567270.0,34.01472603748542
567278.0,35.92993776643471
567284.0,34.04934569027028
567292.0,32.63034138833254
567294.0,35.666172990486935
567300.0,30.799033699884486
567303.0,34.92083953198827
567305.0,22.2438293929299
567311.0,33.04950880612408
567325.0,33.925362846176945
567339.0,35.371457733937284
567344.0,35.915302667517594
567353.0,35.294837879613105
567355.0,35.094799287614805
567404.0,29.721971858008434
567411.0,35.33676860930233
567456.0,32.59131068801651
567458.0,34.57602425728013
567461.0,34.56634203818699
567463.0,28.711640097977515
567467.0,28.143514820772488
567484.0,32.5781976346972
567503.0,32.482586705094384
567506.0,35.74269840598123
567507.0,32.96435197621611
567526.0,28.176926867690227
567529.0,32.758618185430315
567530.0,32.22784832367649
567538.0,35.80696348911783
567543.0,31.97441211994553
567545.0,35.641233089634376
567560.0,34.27391886717319
567585.0,35.18744078647025
567587.0,35.79395682898778
567608.0,28.42591109808755
567614.0,35.65444839761222
567615.0,34.608341124276315
567616.0,33.76962035122495
567622.0,31.032703070670987
567623.0,32.95290901594899
567625.0,28.147910839161188
567633.0,34.942143641342284
567647.0,35.92631652642575
567655.0,33.1180177312665
567676.0,35.725173487810096
567694.0,35.36439538332233
567696.0,34.94743088673211
567715.0,35.51261229944833
567722.0,27.703302298767408
567729.0,35.72062436014824
567734.0,34.698708410501766
567737.0,34.44521683477152
567750.0,35.73234801020157
567752.0,33.27731568182173
567761.0,34.13669518326273
567775.0,35.86599449988469
567780.0,32.92199859125977
567783.0,32.03525507400642
567786.0,35.76736571136655
567807.0,35.92316256364463
567810.0,32.746653578687045
567817.0,35.864284320788535
567826.0,35.38042980342345
567835.0,33.48608726049495
567836.0,34.374500708517
567842.0,34.22647289965464
567846.0,35.11031849430756
567856.0,31.238983524553554
567857.0,34.89044678254463
567883.0,34.72128206294581
567900.0,35.54887884506942
567904.0,35.90544541867941
567909.0,33.76583438874838
567910.0,34.41999896917448
567921.0,30.361038177336816
567923.0,32.856112621330865
567924.0,34.8679590379947
567929.0,30.525063424350442
567930.0,28.957693762385457
567932.0,35.09744758273898
567963.0,35.663962061574004
567972.0,33.86347998454044
567990.0,32.13825216753712
567995.0,35.08236327208579
568001.0,34.044868147696114
568003.0,35.92892444095943
568004.0,32.48713500621966
568006.0,33.60465146775265
568009.0,32.499177781917794
568013.0,35.854530740314786
568023.0,31.443305914067942
568035.0,35.67797274831353
568037.0,35.00012960831138
568042.0,34.28632460916085
568044.0,35.17581238727387
568045.0,35.28266623695384
568063.0,32.614234090309864
568068.0,32.72121156216021
568070.0,29.77688666071672
568102.0,36.85545534812451
568106.0,33.192446622494735
568112.0,33.34861730246349
568116.0,33.888754447985555
568119.0,33.627694922914756
568123.0,33.41709204115678
568125.0,34.93068412114009
568128.0,35.12418914214145
568132.0,32.55569061472985
568151.0,33.54047575261614
568158.0,33.959929403133614
568166.0,35.53262369776548
568191.0,34.01052603987041
568197.0,32.47735184372385
568200.0,33.076696559694504
568220.0,34.58921717342149
568222.0,33.30482880148188
568223.0,33.954919805083954
568248.0,35.09613135681496
568251.0,35.275129597343955
568270.0,35.92494660239962
568271.0,35.03175334821512
568301.0,34.50138804340282
568307.0,35.13344609403935
568312.0,32.511005753471935
568316.0,33.61338593674291
568328.0,33.5068828601755
568334.0,35.77613195919309
568337.0,33.41345132126004
568342.0,35.07031827743036
568372.0,35.84467061165217
568377.0,34.21788523205786
568383.0,35.72131099732735
568388.0,35.52157207220422
568390.0,32.28708827709415
568395.0,31.680403231497145
568398.0,28.749976591189053
568401.0,34.11904971602607
568409.0,34.78645586309925
568421.0,31.278647592979887
568434.0,26.347401787830517
568438.0,35.72499127934317
568441.0,34.787679812150294
568443.0,35.40813928349567
568445.0,33.20749226718167
568449.0,35.89852674793028
568453.0,33.168954373943386
568460.0,35.362151381828376
568469.0,35.7694358518407
568477.0,34.535043797453454
568479.0,34.03466347104155
568485.0,35.57983889626498
568497.0,35.1808335280914
568498.0,32.459020340507095
568506.0,33.504617595690405
568518.0,33.79355849674037
568519.0,31.77520359628199
568521.0,27.418713879349543
568536.0,34.696332620722366
568541.0,29.30381035230625
568546.0,33.06731128043039
568558.0,32.431643617352584
568563.0,35.26071584933935
568580.0,27.6858373737915
568588.0,34.15216961111627
568601.0,32.85183330939611
568604.0,32.87738428408212
568606.0,34.94924253122761
568612.0,35.42548254380775
568652.0,33.49011069727325
568666.0,33.89813964375589
568672.0,27.913847373301593
568679.0,35.62409231831393
568697.0,35.21600138010474
568705.0,31.011260803028534
568707.0,35.27174858970232
568714.0,35.98780738528737
568716.0,34.613146337479144
568719.0,35.04486356030339
568721.0,32.974645649993235
568727.0,35.33823940941701
568744.0,34.97947739589768
568749.0,32.834964394169134
568764.0,31.501831019758892
568765.0,33.45634509223754
568769.0,30.951897354434195
568771.0,33.21686696746147
568781.0,35.280499287014074
568786.0,35.232420448472254
568792.0,32.40511169163404
568793.0,32.00511584265959
568797.0,31.528689859520874
568818.0,34.38093633395212
568820.0,31.003670106956825
568844.0,34.57966275712504
568849.0,22.018481796205464
568852.0,34.517018888004074
568854.0,34.24217070935926
568856.0,34.71148752536297
568861.0,34.664736491596194
568870.0,30.072918416769447
568874.0,34.81817086243853
568876.0,35.92801402737349
568879.0,34.65134160317413
568884.0,35.90760727464782
568888.0,33.97167598576011
568889.0,35.41494491323927
568891.0,35.49887290128709
568900.0,30.090306465272285
568907.0,35.927881619563706
568910.0,35.76287031311661
568913.0,35.67851143071937
568926.0,34.499867329138276
568930.0,32.509970683818366
568935.0,33.640388065147356
568937.0,32.44171099988465
568967.0,33.24022136658364
568975.0,33.76201531318512
568993.0,30.317972065235914
568996.0,35.246037536244714
568998.0,35.39637671899123
569039.0,35.439461662460396
